===== Simulator configuration =====
BLOCKSIZE:             32
L1_SIZE:               8192
L1_ASSOC:              4
L1_PREF_N:             0
L1_PREF_M:             0
L2_SIZE:               262144
L2_ASSOC:              8
L2_PREF_N:             0
L2_PREF_M:             0
trace_file:            gcc_trace.txt
===== L1 contents =====
Set	917:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	918:	8003  	  8009 D	  8475  	  0  	  0  	  0  	  0  	  0  	  
Set	919:	8003  	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	920:	8005 D	  8003  	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	921:	8003  	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	922:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	923:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	924:	8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	925:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	926:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	927:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	928:	8005  	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	929:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	930:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	931:	8005  	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	932:	8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	933:	8005  	  8003  	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	934:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	935:	8005 D	  8003  	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	936:	8003  	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	937:	8003  	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	938:	8003  	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	939:	8004  	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	940:	8004  	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	941:	8004  	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	942:	8004  	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	943:	8004  	  8009 D	  8005  	  0  	  0  	  0  	  0  	  0  	  
Set	944:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	945:	8003  	  8004  	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	946:	8004  	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	947:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	948:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	949:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	950:	8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	951:	8006  	  8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	952:	8005  	  8006 D	  8008  	  8009 D	  0  	  0  	  0  	  0  	  
Set	953:	8005  	  8008  	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	954:	8008  	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	955:	8005 D	  8009 D	  8008 D	  0  	  0  	  0  	  0  	  0  	  
Set	956:	8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	957:	8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	958:	8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	959:	8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	960:	8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	961:	8005 D	  8009 D	  1be  	  0  	  0  	  0  	  0  	  0  	  
Set	962:	8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	963:	8006 D	  8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	964:	8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	965:	8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	966:	8006 D	  8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	967:	8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	968:	8007  	  8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	969:	8005 D	  8009 D	  8007 D	  8006 D	  0  	  0  	  0  	  0  	  
Set	970:	8007  	  8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	971:	8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	972:	8005 D	  8008  	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	973:	8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	974:	8007 D	  8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	975:	8007 D	  8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	976:	8007 D	  8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	977:	8007 D	  8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	978:	8007 D	  8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	979:	8006  	  8007  	  8005 D	  8009 D	  0  	  0  	  0  	  0  	  
Set	980:	8007 D	  8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	981:	8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	982:	8005 D	  8009 D	  8007  	  0  	  0  	  0  	  0  	  0  	  
Set	983:	8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	984:	8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	985:	8007  	  8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	986:	8005 D	  8009 D	  8475  	  0  	  0  	  0  	  0  	  0  	  
Set	987:	8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	988:	8006 D	  8007 D	  8005 D	  8009 D	  0  	  0  	  0  	  0  	  
Set	989:	8006 D	  8005 D	  8007 D	  8009 D	  0  	  0  	  0  	  0  	  
Set	990:	8007  	  8005 D	  8009 D	  8475  	  1be  	  0  	  0  	  0  	  
Set	991:	8005 D	  8009 D	  1be  	  8475  	  0  	  0  	  0  	  0  	  
Set	992:	8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	993:	8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	994:	8005 D	  8009 D	  1be  	  0  	  0  	  0  	  0  	  0  	  
Set	995:	8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	996:	8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	997:	8005 D	  8009 D	  8475  	  0  	  0  	  0  	  0  	  0  	  
Set	998:	8007 D	  8005 D	  8009 D	  8475  	  0  	  0  	  0  	  0  	  
Set	999:	8007 D	  8005 D	  8009 D	  8475 D	  0  	  0  	  0  	  0  	  
Set	1000:	8007 D	  8005 D	  1be  	  8475  	  0  	  0  	  0  	  0  	  
Set	1001:	8007 D	  8005 D	  8009 D	  8475  	  0  	  0  	  0  	  0  	  
Set	1002:	8005 D	  8009 D	  8475 D	  0  	  0  	  0  	  0  	  0  	  
Set	1003:	8005 D	  8009 D	  8475 D	  0  	  0  	  0  	  0  	  0  	  
Set	1004:	8007 D	  8005 D	  8009 D	  8475 D	  0  	  0  	  0  	  0  	  
Set	1005:	8007  	  8005 D	  8009 D	  8475  	  0  	  0  	  0  	  0  	  
Set	1006:	8005 D	  8009 D	  1be  	  8473  	  0  	  0  	  0  	  0  	  
Set	1007:	8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	1008:	8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	1009:	8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	1010:	8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	1011:	8005 D	  8009 D	  1be  	  0  	  0  	  0  	  0  	  0  	  
Set	1012:	8008  	  8005 D	  8009 D	  8475  	  0  	  0  	  0  	  0  	  
Set	1013:	8008  	  8005 D	  8009 D	  8475 D	  0  	  0  	  0  	  0  	  
Set	1014:	8008  	  8007  	  8005 D	  8009 D	  8475  	  0  	  0  	  0  	  
Set	1015:	8008  	  8005 D	  8009 D	  8475  	  0  	  0  	  0  	  0  	  
Set	1016:	8008  	  8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	1017:	8008  	  8005 D	  8009 D	  1be  	  0  	  0  	  0  	  0  	  
Set	1018:	8008  	  8005 D	  8009 D	  8006  	  8475  	  0  	  0  	  0  	  
Set	1019:	8008  	  8005 D	  8009 D	  8475  	  0  	  0  	  0  	  0  	  
Set	1020:	8008  	  8005 D	  8009 D	  1be  	  0  	  0  	  0  	  0  	  
Set	1021:	8005 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  0  	  
Set	1022:	8005 D	  8006 D	  8009 D	  0  	  0  	  0  	  0  	  0  	  
Set	1023:	8005 D	  8009 D	  1be  	  0  	  0  	  0  	  0  	  0  	  
===== Simulation results (raw) =====
a. number of L1 reads:                 63640
b. number of L1 read misses:           1844
c. number of L1 writes:                36360
d. number of L1 write misses:          2403
e. L1 miss rate:                       0.042470
f. number of L1 writebacks:            2496
g. number of L1 prefetches:            0
h. number of L2 reads that did not originate from L1 prefetches:	4247
i. number of L2 read misses that did not originate from L1 prefetches:	2582
j. number of L2 reads that originated from L1 prefetches:		0
k. number of L2 read misses that originated from L1 prefetches:	0
l. number of L2 writes:		            2496
m. number of L2 write misses:          0
n. L2 miss rate:                      0.607959
o. number of L2 writebacks:            0
p. number of L2 prefetches:	          0
q. total memory traffic:             2582
